"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-10-31";"01385069";"morning peak";1640;"Tuesday";10
"2017-11-01";"01385069";"morning peak";1693;"Wednesday";10
"2017-11-02";"01385069";"morning peak";NA;"Thursday";11
"2017-11-03";"01385069";"morning peak";1560;"Friday";11
"2017-11-06";"01385069";"morning peak";1724;"Monday";11
"2017-11-07";"01385069";"morning peak";1625;"Tuesday";11
"2017-11-08";"01385069";"morning peak";1628;"Wednesday";11
"2017-11-09";"01385069";"morning peak";1680;"Thursday";11
"2017-11-10";"01385069";"morning peak";NA;"Friday";11
"2017-11-13";"01385069";"morning peak";1612;"Monday";11
"2017-11-14";"01385069";"morning peak";1659;"Tuesday";11
"2017-11-15";"01385069";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385069";"morning peak";1619;"Thursday";11
"2017-11-17";"01385069";"morning peak";1624;"Friday";11
"2017-11-20";"01385069";"morning peak";1655;"Monday";11
"2017-11-21";"01385069";"morning peak";1671;"Tuesday";11
"2017-11-22";"01385069";"morning peak";1692;"Wednesday";11
"2017-11-23";"01385069";"morning peak";1730;"Thursday";11
"2017-11-24";"01385069";"morning peak";1702;"Friday";11
"2017-11-27";"01385069";"morning peak";1633;"Monday";11
"2017-11-28";"01385069";"morning peak";1551;"Tuesday";11
"2017-11-29";"01385069";"morning peak";1657;"Wednesday";11
"2017-11-30";"01385069";"morning peak";1664;"Thursday";11
"2017-12-01";"01385069";"morning peak";1690;"Friday";11
"2017-12-04";"01385069";"morning peak";1599;"Monday";12
"2017-12-05";"01385069";"morning peak";1591;"Tuesday";12
"2017-12-06";"01385069";"morning peak";1702;"Wednesday";12
"2017-12-07";"01385069";"morning peak";1700;"Thursday";12
"2017-12-08";"01385069";"morning peak";1649;"Friday";12
"2017-12-11";"01385069";"morning peak";1647;"Monday";12
"2017-12-12";"01385069";"morning peak";1648;"Tuesday";12
"2017-12-13";"01385069";"morning peak";1609;"Wednesday";12
"2017-12-14";"01385069";"morning peak";1713;"Thursday";12
"2017-12-15";"01385069";"morning peak";1705;"Friday";12
"2017-12-18";"01385069";"morning peak";1568;"Monday";12
"2017-12-19";"01385069";"morning peak";1491;"Tuesday";12
"2017-12-20";"01385069";"morning peak";1670;"Wednesday";12
"2017-12-21";"01385069";"morning peak";1630;"Thursday";12
"2017-12-22";"01385069";"morning peak";1576;"Friday";12
"2017-12-25";"01385069";"morning peak";NA;"Monday";12
"2017-12-26";"01385069";"morning peak";1440;"Tuesday";12
"2017-12-27";"01385069";"morning peak";1501;"Wednesday";12
"2017-12-28";"01385069";"morning peak";1437;"Thursday";12
"2017-12-29";"01385069";"morning peak";1401;"Friday";12
"2017-01-02";"01385069";"midday period";1214;"Monday";1
"2017-01-03";"01385069";"midday period";1306;"Tuesday";1
"2017-01-04";"01385069";"midday period";1369;"Wednesday";1
"2017-01-05";"01385069";"midday period";1392;"Thursday";1
"2017-01-06";"01385069";"midday period";1459;"Friday";1
"2017-01-09";"01385069";"midday period";1488;"Monday";1
"2017-01-10";"01385069";"midday period";1427;"Tuesday";1
"2017-01-11";"01385069";"midday period";1395;"Wednesday";1
"2017-01-12";"01385069";"midday period";1436;"Thursday";1
"2017-01-13";"01385069";"midday period";1447;"Friday";1
"2017-01-16";"01385069";"midday period";1424;"Monday";1
"2017-01-17";"01385069";"midday period";1377;"Tuesday";1
"2017-01-18";"01385069";"midday period";1399;"Wednesday";1
"2017-01-19";"01385069";"midday period";1382;"Thursday";1
"2017-01-20";"01385069";"midday period";1465;"Friday";1
"2017-01-23";"01385069";"midday period";1329;"Monday";1
"2017-01-24";"01385069";"midday period";1385;"Tuesday";1
"2017-01-25";"01385069";"midday period";1390;"Wednesday";1
"2017-01-26";"01385069";"midday period";1388;"Thursday";1
"2017-01-27";"01385069";"midday period";1385;"Friday";1
"2017-01-30";"01385069";"midday period";1371;"Monday";1
"2017-01-31";"01385069";"midday period";1381;"Tuesday";1
"2017-02-01";"01385069";"midday period";1445;"Wednesday";1
"2017-02-02";"01385069";"midday period";1396;"Thursday";2
"2017-02-03";"01385069";"midday period";1458;"Friday";2
"2017-02-06";"01385069";"midday period";1424;"Monday";2
"2017-02-07";"01385069";"midday period";1383;"Tuesday";2
"2017-02-08";"01385069";"midday period";1404;"Wednesday";2
"2017-02-09";"01385069";"midday period";1363;"Thursday";2
"2017-02-10";"01385069";"midday period";1418;"Friday";2
"2017-02-13";"01385069";"midday period";1379;"Monday";2
"2017-02-14";"01385069";"midday period";1356;"Tuesday";2
"2017-02-15";"01385069";"midday period";1403;"Wednesday";2
"2017-02-16";"01385069";"midday period";1353;"Thursday";2
"2017-02-17";"01385069";"midday period";1394;"Friday";2
"2017-02-20";"01385069";"midday period";1451;"Monday";2
"2017-02-21";"01385069";"midday period";1388;"Tuesday";2
"2017-02-22";"01385069";"midday period";1422;"Wednesday";2
"2017-02-23";"01385069";"midday period";1440;"Thursday";2
"2017-02-24";"01385069";"midday period";1467;"Friday";2
"2017-02-27";"01385069";"midday period";NA;"Monday";2
"2017-02-28";"01385069";"midday period";NA;"Tuesday";2
"2017-03-01";"01385069";"midday period";NA;"Wednesday";2
"2017-03-02";"01385069";"midday period";1380;"Thursday";3
"2017-03-03";"01385069";"midday period";1403;"Friday";3
"2017-03-06";"01385069";"midday period";1478;"Monday";3
"2017-03-07";"01385069";"midday period";1433;"Tuesday";3
"2017-03-08";"01385069";"midday period";1390;"Wednesday";3
"2017-03-09";"01385069";"midday period";1393;"Thursday";3
"2017-03-10";"01385069";"midday period";1432;"Friday";3
"2017-03-13";"01385069";"midday period";1226;"Monday";3
"2017-03-14";"01385069";"midday period";1192;"Tuesday";3
"2017-03-15";"01385069";"midday period";NA;"Wednesday";3
"2017-03-16";"01385069";"midday period";1211;"Thursday";3
"2017-03-17";"01385069";"midday period";1250;"Friday";3
"2017-03-20";"01385069";"midday period";NA;"Monday";3
"2017-03-21";"01385069";"midday period";NA;"Tuesday";3
"2017-03-22";"01385069";"midday period";NA;"Wednesday";3
"2017-03-23";"01385069";"midday period";NA;"Thursday";3
"2017-03-24";"01385069";"midday period";NA;"Friday";3
"2017-03-27";"01385069";"midday period";1225;"Monday";3
"2017-03-28";"01385069";"midday period";NA;"Tuesday";3
"2017-03-29";"01385069";"midday period";1235;"Wednesday";3
"2017-03-30";"01385069";"midday period";NA;"Thursday";3
"2017-03-31";"01385069";"midday period";1445;"Friday";3
"2017-04-03";"01385069";"midday period";1442;"Monday";4
"2017-04-04";"01385069";"midday period";NA;"Tuesday";4
"2017-04-05";"01385069";"midday period";1433;"Wednesday";4
"2017-04-06";"01385069";"midday period";1445;"Thursday";4
"2017-04-07";"01385069";"midday period";1346;"Friday";4
"2017-04-10";"01385069";"midday period";1451;"Monday";4
"2017-04-11";"01385069";"midday period";1432;"Tuesday";4
"2017-04-12";"01385069";"midday period";1512;"Wednesday";4
"2017-04-13";"01385069";"midday period";NA;"Thursday";4
"2017-04-14";"01385069";"midday period";NA;"Friday";4
"2017-04-17";"01385069";"midday period";1378;"Monday";4
"2017-04-18";"01385069";"midday period";1310;"Tuesday";4
"2017-04-19";"01385069";"midday period";NA;"Wednesday";4
"2017-04-20";"01385069";"midday period";NA;"Thursday";4
"2017-04-21";"01385069";"midday period";NA;"Friday";4
"2017-04-24";"01385069";"midday period";1450;"Monday";4
"2017-04-25";"01385069";"midday period";1236;"Tuesday";4
"2017-04-26";"01385069";"midday period";1429;"Wednesday";4
"2017-04-27";"01385069";"midday period";NA;"Thursday";4
"2017-04-28";"01385069";"midday period";NA;"Friday";4
"2017-05-01";"01385069";"midday period";NA;"Monday";4
"2017-05-02";"01385069";"midday period";1417;"Tuesday";5
"2017-05-03";"01385069";"midday period";1441;"Wednesday";5
"2017-05-04";"01385069";"midday period";1422;"Thursday";5
"2017-05-05";"01385069";"midday period";1511;"Friday";5
"2017-05-08";"01385069";"midday period";1417;"Monday";5
"2017-05-09";"01385069";"midday period";1421;"Tuesday";5
"2017-05-10";"01385069";"midday period";1228;"Wednesday";5
"2017-05-11";"01385069";"midday period";1253;"Thursday";5
"2017-05-12";"01385069";"midday period";1466;"Friday";5
"2017-05-15";"01385069";"midday period";1359;"Monday";5
"2017-05-16";"01385069";"midday period";1347;"Tuesday";5
"2017-05-17";"01385069";"midday period";1459;"Wednesday";5
"2017-05-18";"01385069";"midday period";1387;"Thursday";5
"2017-05-19";"01385069";"midday period";1393;"Friday";5
"2017-05-22";"01385069";"midday period";1370;"Monday";5
"2017-05-23";"01385069";"midday period";1365;"Tuesday";5
"2017-05-24";"01385069";"midday period";1411;"Wednesday";5
"2017-05-25";"01385069";"midday period";1388;"Thursday";5
"2017-05-26";"01385069";"midday period";1372;"Friday";5
"2017-05-29";"01385069";"midday period";1300;"Monday";5
"2017-05-30";"01385069";"midday period";1329;"Tuesday";5
"2017-05-31";"01385069";"midday period";1399;"Wednesday";5
"2017-06-01";"01385069";"midday period";1362;"Thursday";5
"2017-06-02";"01385069";"midday period";1406;"Friday";6
"2017-06-05";"01385069";"midday period";1398;"Monday";6
"2017-06-06";"01385069";"midday period";1357;"Tuesday";6
"2017-06-07";"01385069";"midday period";1418;"Wednesday";6
"2017-06-08";"01385069";"midday period";1384;"Thursday";6
"2017-06-09";"01385069";"midday period";1427;"Friday";6
"2017-06-12";"01385069";"midday period";1404;"Monday";6
"2017-06-13";"01385069";"midday period";1340;"Tuesday";6
"2017-06-14";"01385069";"midday period";1441;"Wednesday";6
"2017-06-15";"01385069";"midday period";NA;"Thursday";6
"2017-06-16";"01385069";"midday period";1391;"Friday";6
"2017-06-19";"01385069";"midday period";1410;"Monday";6
"2017-06-20";"01385069";"midday period";1337;"Tuesday";6
"2017-06-21";"01385069";"midday period";1396;"Wednesday";6
"2017-06-22";"01385069";"midday period";1361;"Thursday";6
"2017-06-23";"01385069";"midday period";1429;"Friday";6
"2017-06-26";"01385069";"midday period";1347;"Monday";6
"2017-06-27";"01385069";"midday period";1293;"Tuesday";6
"2017-06-28";"01385069";"midday period";1386;"Wednesday";6
"2017-06-29";"01385069";"midday period";1355;"Thursday";6
"2017-06-30";"01385069";"midday period";1370;"Friday";6
"2017-07-03";"01385069";"midday period";1499;"Monday";7
"2017-07-04";"01385069";"midday period";1454;"Tuesday";7
"2017-07-05";"01385069";"midday period";1483;"Wednesday";7
"2017-07-06";"01385069";"midday period";1432;"Thursday";7
"2017-07-07";"01385069";"midday period";1428;"Friday";7
"2017-07-10";"01385069";"midday period";1439;"Monday";7
"2017-07-11";"01385069";"midday period";1428;"Tuesday";7
"2017-07-12";"01385069";"midday period";1411;"Wednesday";7
"2017-07-13";"01385069";"midday period";1404;"Thursday";7
"2017-07-14";"01385069";"midday period";1393;"Friday";7
"2017-07-17";"01385069";"midday period";1389;"Monday";7
"2017-07-18";"01385069";"midday period";1384;"Tuesday";7
"2017-07-19";"01385069";"midday period";1422;"Wednesday";7
"2017-07-20";"01385069";"midday period";1308;"Thursday";7
"2017-07-21";"01385069";"midday period";1416;"Friday";7
"2017-07-24";"01385069";"midday period";1335;"Monday";7
"2017-07-25";"01385069";"midday period";1325;"Tuesday";7
"2017-07-26";"01385069";"midday period";1396;"Wednesday";7
"2017-07-27";"01385069";"midday period";1364;"Thursday";7
"2017-07-28";"01385069";"midday period";1415;"Friday";7
"2017-07-31";"01385069";"midday period";1399;"Monday";7
"2017-08-01";"01385069";"midday period";1392;"Tuesday";7
"2017-08-02";"01385069";"midday period";1410;"Wednesday";8
"2017-08-03";"01385069";"midday period";1398;"Thursday";8
"2017-08-04";"01385069";"midday period";1379;"Friday";8
"2017-08-07";"01385069";"midday period";1400;"Monday";8
"2017-08-08";"01385069";"midday period";1365;"Tuesday";8
"2017-08-09";"01385069";"midday period";1419;"Wednesday";8
"2017-08-10";"01385069";"midday period";1375;"Thursday";8
"2017-08-11";"01385069";"midday period";1431;"Friday";8
"2017-08-14";"01385069";"midday period";1354;"Monday";8
"2017-08-15";"01385069";"midday period";NA;"Tuesday";8
"2017-08-16";"01385069";"midday period";1417;"Wednesday";8
"2017-08-17";"01385069";"midday period";1383;"Thursday";8
"2017-08-18";"01385069";"midday period";1442;"Friday";8
"2017-08-21";"01385069";"midday period";1398;"Monday";8
"2017-08-22";"01385069";"midday period";1324;"Tuesday";8
"2017-08-23";"01385069";"midday period";NA;"Wednesday";8
"2017-08-24";"01385069";"midday period";1309;"Thursday";8
"2017-08-25";"01385069";"midday period";1398;"Friday";8
"2017-08-28";"01385069";"midday period";1291;"Monday";8
"2017-08-29";"01385069";"midday period";1192;"Tuesday";8
"2017-08-30";"01385069";"midday period";NA;"Wednesday";8
"2017-08-31";"01385069";"midday period";1303;"Thursday";8
"2017-09-01";"01385069";"midday period";1418;"Friday";8
"2017-09-04";"01385069";"midday period";1439;"Monday";9
"2017-09-05";"01385069";"midday period";1389;"Tuesday";9
"2017-09-06";"01385069";"midday period";1426;"Wednesday";9
"2017-09-07";"01385069";"midday period";NA;"Thursday";9
"2017-09-08";"01385069";"midday period";1382;"Friday";9
"2017-09-11";"01385069";"midday period";1407;"Monday";9
"2017-09-12";"01385069";"midday period";1354;"Tuesday";9
"2017-09-13";"01385069";"midday period";1399;"Wednesday";9
"2017-09-14";"01385069";"midday period";1342;"Thursday";9
"2017-09-15";"01385069";"midday period";1435;"Friday";9
"2017-09-18";"01385069";"midday period";1380;"Monday";9
"2017-09-19";"01385069";"midday period";1325;"Tuesday";9
"2017-09-20";"01385069";"midday period";1364;"Wednesday";9
"2017-09-21";"01385069";"midday period";1370;"Thursday";9
"2017-09-22";"01385069";"midday period";1404;"Friday";9
"2017-09-25";"01385069";"midday period";NA;"Monday";9
"2017-09-26";"01385069";"midday period";1372;"Tuesday";9
"2017-09-27";"01385069";"midday period";1375;"Wednesday";9
"2017-09-28";"01385069";"midday period";1346;"Thursday";9
"2017-09-29";"01385069";"midday period";1417;"Friday";9
"2017-10-02";"01385069";"midday period";1407;"Monday";10
"2017-10-03";"01385069";"midday period";1339;"Tuesday";10
